date,station,deployment,has_data,data_start,data_end,n_points,n_ideal,true_missing,sp_nominal,dt_FG,dt_true,t_i0_offset_s,n_gaps,gap_total_missing,n_gaps_raw,gap_total_missing_raw,jitter_mean_ms,jitter_std_ms,jitter_maxabs_ms,frac_mean,frac_std,frac_maxabs,jitter_unstable,max_abs_epsilon,figure_generated
2017-09-04,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-09-04T00:00:00Z,2017-09-04T23:59:59Z,86400,86400,0,1.0,0.999387741,0.999999805,-0.01556149,0,0,0,0,-0.0,3.360708,22.680388,-7.291367e-11,0.003360709,0.02268039,False,0.023254,False
2017-09-05,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-09-05T00:00:00Z,2017-09-05T23:59:59Z,86400,86400,0,1.0,0.999382019,0.999999729,-0.000924623,0,0,0,0,-0.0,3.125729,23.801242,-6.38616e-11,0.00312573,0.02380125,False,0.025455,False
2017-09-06,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-09-06T00:00:00Z,2017-09-06T23:59:59Z,86400,86400,0,1.0,0.999391079,0.999999745,0.00154409,0,0,0,0,-0.0,3.21346,22.575061,-2.436815e-11,0.003213461,0.02257507,False,0.025481,False
2017-09-07,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-09-07T00:00:00Z,2017-09-07T23:59:59Z,86400,86400,0,1.0,0.999392986,0.999999719,-0.001427118,0,0,0,0,-0.0,3.476709,22.549933,-4.060302e-11,0.00347671,0.02254994,False,0.025684,False
2017-09-08,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-09-08T00:00:00Z,2017-09-08T23:59:59Z,86400,86400,0,1.0,0.999284744,0.999999764,0.002474443,0,0,0,0,0.0,3.790701,23.956945,1.62392e-11,0.003790702,0.02395695,False,0.024797,False
2017-09-09,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-09-09T00:00:00Z,2017-09-09T23:59:59Z,86400,86400,0,1.0,0.999380589,0.999999782,0.000867994,0,0,0,0,0.0,3.234512,24.351109,2.465694e-11,0.003234513,0.02435111,False,0.024743,False
2017-09-10,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-09-10T00:00:00Z,2017-09-10T23:59:59Z,86400,86400,0,1.0,0.999391079,0.999999787,-0.001421591,0,0,0,0,-0.0,3.366427,22.63388,-2.856487e-11,0.003366427,0.02263388,False,0.02631,False
2017-09-11,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-09-11T00:00:00Z,2017-09-11T23:59:59Z,86400,86400,0,1.0,0.999396801,0.99999979,-0.002432142,0,0,0,0,-0.0,3.627507,23.217128,-2.844589e-11,0.003627508,0.02321713,False,0.023367,False
2017-09-12,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-09-12T00:00:00Z,2017-09-12T23:59:59Z,86400,86400,0,1.0,0.999382973,0.999999768,-0.001326486,0,0,0,0,-0.0,3.320501,23.360766,-5.537204e-11,0.003320501,0.02336077,False,0.024515,False
2017-09-13,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-09-13T00:00:00Z,2017-09-13T23:59:59Z,85778,86400,622,1.0,0.999398708,0.999999734,0.004049977,27,622,27,622,-0.0,3.113629,23.104883,-8.782071e-11,0.003113629,0.02310489,False,0.034154,True
2017-09-14,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-09-14T00:00:00Z,2017-09-14T23:59:59Z,86289,86400,111,1.0,0.999401093,0.999999754,0.001126675,6,111,6,111,0.0,3.388262,24.565315,1.165241e-11,0.003388262,0.02456532,False,0.02484,True
2017-09-15,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-09-15T00:00:00Z,2017-09-15T23:59:59Z,86400,86400,0,1.0,0.999286175,0.999999813,-0.00226282,0,0,0,0,-0.0,3.157617,21.056886,-5.531687e-11,0.003157618,0.02105689,False,0.023491,False
2017-09-16,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-09-16T00:00:00Z,2017-09-16T23:59:59Z,86400,86400,0,1.0,0.999400616,0.999999735,0.004119384,0,0,0,0,-0.0,3.302551,23.430944,-6.096054e-11,0.003302552,0.02343095,False,0.025841,False
2017-09-17,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-09-17T00:00:00Z,2017-09-17T23:59:59Z,86400,86400,0,1.0,0.999401093,0.999999868,-0.003540564,0,0,0,0,0.0,4.176173,25.515192,6.382795e-12,0.004176173,0.0255152,False,0.022667,False
2017-09-18,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-09-18T00:00:00Z,2017-09-18T23:59:59Z,86400,86400,0,1.0,0.999383926,0.999999739,-0.006376854,0,0,0,0,-0.0,4.598406,28.173364,-4.112147e-11,0.004598408,0.02817337,False,0.024058,False
2017-09-19,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-09-19T00:00:00Z,2017-09-19T23:59:59Z,86400,86400,0,1.0,0.999390125,0.999999783,0.003013232,0,0,0,0,-0.0,3.317636,22.189721,-3.44206e-11,0.003317637,0.02218973,False,0.021818,False
2017-09-20,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-09-20T00:00:00Z,2017-09-20T23:59:59Z,86400,86400,0,1.0,0.999391079,0.999999741,0.006770006,0,0,0,0,-0.0,3.452593,23.504973,-9.286474e-11,0.003452594,0.02350498,False,0.024897,False
2017-09-21,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-09-21T00:00:00Z,2017-09-21T23:59:59Z,86400,86400,0,1.0,0.999403,0.999999753,0.001121103,0,0,0,0,0.0,3.382482,22.662129,3.469565e-11,0.003382483,0.02266213,False,0.026846,False
2017-09-22,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-09-22T00:00:00Z,2017-09-22T23:59:59Z,86400,86400,0,1.0,0.999267578,0.999999807,-0.002060894,0,0,0,0,-0.0,3.383099,24.618312,-3.676933e-11,0.0033831,0.02461832,False,0.026683,False
2017-09-23,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-09-23T00:00:00Z,2017-09-23T23:59:59Z,86400,86400,0,1.0,0.99939537,0.999999748,-0.003112434,0,0,0,0,-0.0,3.628422,23.212249,-1.025247e-12,0.003628423,0.02321225,False,0.02629,False
2017-09-24,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-09-24T00:00:00Z,2017-09-24T23:59:59Z,86400,86400,0,1.0,0.999376297,0.999999761,0.002496705,0,0,0,0,-0.0,3.489517,23.534644,-3.931673e-11,0.003489517,0.02353465,False,0.026074,False
2017-09-25,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-09-25T00:00:00Z,2017-09-25T23:59:59Z,86400,86400,0,1.0,0.999386311,0.999999764,-0.000506658,0,0,0,0,-0.0,3.99319,24.552233,-6.642783e-11,0.003993191,0.02455224,False,0.026238,False
2017-09-26,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-09-26T00:00:00Z,2017-09-26T23:59:59Z,86400,86400,0,1.0,0.999382973,0.999999689,0.001973512,0,0,0,0,-0.0,3.465758,23.204442,-1.292599e-10,0.003465759,0.02320445,False,0.023024,False
2017-09-27,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-09-27T00:00:00Z,2017-09-27T23:59:59Z,86400,86400,0,1.0,0.999392033,0.999999776,0.001981299,0,0,0,0,-0.0,3.222168,21.956607,-3.329822e-11,0.003222169,0.02195661,False,0.023919,False
2017-09-28,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-09-28T00:00:00Z,2017-09-28T23:59:59Z,86400,86400,0,1.0,0.999382019,0.999999759,0.003444882,0,0,0,0,-0.0,3.505411,24.339479,-5.304565e-12,0.003505412,0.02433948,False,0.026267,False
2017-09-29,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-09-29T00:00:00Z,2017-09-29T23:59:59Z,86400,86400,0,1.0,0.999288082,0.999999721,0.006975887,0,0,0,0,-0.0,3.538714,23.326447,-5.897802e-11,0.003538715,0.02332645,False,0.025167,False
2017-09-30,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-09-30T00:00:00Z,2017-09-30T23:59:59Z,86400,86400,0,1.0,0.999392986,0.999999635,0.001834958,0,0,0,0,0.0,3.29575,23.006363,2.926047e-11,0.003295752,0.02300637,False,0.022861,False
2017-10-01,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-10-01T00:00:00Z,2017-10-01T23:59:59Z,86400,86400,0,1.0,0.999389172,0.999999677,0.002512708,0,0,0,0,-0.0,4.378763,25.254479,-7.60007e-11,0.004378764,0.02525449,False,0.024928,False
2017-10-02,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-10-02T00:00:00Z,2017-10-02T23:59:59Z,86401,86401,0,1.0,0.999396801,0.99999979,-0.000712557,0,0,24,24,0.0,3.611684,22.885263,2.212484e-11,0.003611685,0.02288527,False,0.022548,False
2017-10-03,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-10-03T00:00:00Z,2017-10-03T23:59:59Z,86400,86400,0,1.0,0.999391079,0.999999803,-0.00058364,0,0,8,8,-0.0,3.242159,23.382006,-9.503346e-11,0.00324216,0.02338201,False,0.021954,False
2017-10-04,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-10-04T00:00:00Z,2017-10-04T23:59:59Z,86400,86400,0,1.0,0.999410152,0.999999754,0.004354826,0,0,0,0,-0.0,3.362815,25.728962,-5.040648e-11,0.003362816,0.02572897,False,0.024042,False
2017-10-05,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-10-05T00:00:00Z,2017-10-05T23:59:59Z,86400,86400,0,1.0,0.999390125,0.999999794,0.002944407,0,0,0,0,-0.0,3.059123,22.490629,-4.923653e-11,0.003059124,0.02249063,False,0.025409,False
2017-10-06,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-10-06T00:00:00Z,2017-10-06T23:59:59Z,86400,86400,0,1.0,0.999261856,0.999999754,-0.000726957,0,0,0,0,-0.0,3.219473,23.078229,-8.308024e-11,0.003219474,0.02307823,False,0.024731,False
2017-10-07,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-10-07T00:00:00Z,2017-10-07T23:59:59Z,86400,86400,0,1.0,0.999403,0.999999749,-0.010940897,0,0,0,0,-0.0,3.298851,23.23032,-5.670427e-12,0.003298851,0.02323033,False,0.025692,False
2017-10-08,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-10-08T00:00:00Z,2017-10-08T23:59:59Z,86400,86400,0,1.0,0.999390125,0.999999752,-0.00227749,0,0,0,0,-0.0,3.194709,22.414948,-5.09363e-11,0.00319471,0.02241495,False,0.023225,False
2017-10-09,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-10-09T00:00:00Z,2017-10-09T23:59:59Z,86400,86400,0,1.0,0.999392986,0.999999812,0.004356114,0,0,0,0,-0.0,3.491635,24.880829,-5.523896e-11,0.003491636,0.02488083,False,0.024696,False
2017-10-10,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-10-10T00:00:00Z,2017-10-10T23:59:59Z,86400,86400,0,1.0,0.999392986,0.999999775,-0.000688114,0,0,0,0,-0.0,3.202491,22.870371,-6.866768e-11,0.003202492,0.02287038,False,0.025656,False
2017-10-11,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-10-11T00:00:00Z,2017-10-11T23:59:59Z,86400,86400,0,1.0,0.999389172,0.999999781,0.004107272,0,0,0,0,-0.0,3.237326,23.337855,-3.950092e-11,0.003237326,0.02333786,False,0.024469,False
2017-10-12,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-10-12T00:00:00Z,2017-10-12T23:59:59Z,86400,86400,0,1.0,0.999399185,0.999999743,0.000112303,0,0,0,0,-0.0,3.231112,22.745661,-2.453634e-11,0.003231113,0.02274567,False,0.026184,False
2017-10-13,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-10-13T00:00:00Z,2017-10-13T23:59:59Z,86400,86400,0,1.0,0.99928236,0.999999773,0.00096677,0,0,0,0,-0.0,3.187585,23.870489,-3.338687e-11,0.003187586,0.02387049,False,0.026398,False
2017-10-14,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-10-14T00:00:00Z,2017-10-14T23:59:59Z,86400,86400,0,1.0,0.999410152,0.999999764,0.004177747,0,0,0,0,0.0,3.16233,21.719152,1.641617e-12,0.00316233,0.02171916,False,0.022095,False
2017-10-15,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-10-15T00:00:00Z,2017-10-15T23:59:59Z,86400,86400,0,1.0,0.99939394,0.999999797,0.003148641,0,0,0,0,-0.0,3.287014,23.465631,-8.463833e-11,0.003287015,0.02346564,False,0.024539,False
2017-10-16,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-10-16T00:00:00Z,2017-10-16T23:59:59Z,86400,86400,0,1.0,0.999397755,0.999999741,-0.001951565,0,0,0,0,-0.0,3.551527,24.661235,-1.774817e-11,0.003551528,0.02466124,False,0.02388,False
2017-10-17,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-10-17T00:00:00Z,2017-10-17T23:59:59Z,86400,86400,0,1.0,0.999388218,0.99999985,-0.001955739,0,0,0,0,-0.0,3.331492,24.719053,-1.218343e-10,0.003331492,0.02471906,False,0.026774,False
2017-10-18,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-10-18T00:00:00Z,2017-10-18T23:59:59Z,86400,86400,0,1.0,0.999400139,0.999999763,0.00414223,0,0,0,0,-0.0,3.334012,23.044698,-5.139894e-12,0.003334013,0.0230447,False,0.02579,False
2017-10-19,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-10-19T00:00:00Z,2017-10-19T23:59:59Z,86400,86400,0,1.0,0.999392986,0.999999754,0.005314646,0,0,0,0,0.0,3.199529,23.813984,9.987077e-12,0.00319953,0.02381399,False,0.024564,False
2017-10-20,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-10-20T00:00:00Z,2017-10-20T23:59:59Z,86400,86400,0,1.0,0.999260902,0.999999779,0.001100086,0,0,0,0,-0.0,3.08226,22.35312,-1.214302e-11,0.003082261,0.02235312,False,0.026668,False
2017-10-21,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-10-21T00:00:00Z,2017-10-21T23:59:59Z,86400,86400,0,1.0,0.999383926,0.999999753,0.003788739,0,0,0,0,-0.0,3.174729,23.942846,-6.522012e-11,0.00317473,0.02394285,False,0.025525,False
2017-10-22,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-10-22T00:00:00Z,2017-10-22T23:59:59Z,86400,86400,0,1.0,0.999395847,0.999999803,0.000655166,0,0,0,0,-0.0,3.049325,22.271489,-4.423173e-11,0.003049326,0.02227149,False,0.026099,False
2017-10-23,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-10-23T00:00:00Z,2017-10-23T23:59:59Z,86400,86400,0,1.0,0.999399185,0.999999646,0.003997811,0,0,0,0,-0.0,3.489984,24.999586,-3.880827e-11,0.003489985,0.02499959,False,0.026087,False
2017-10-24,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-10-24T00:00:00Z,2017-10-24T23:59:59Z,86400,86400,0,1.0,0.999397755,0.999999787,0.001489241,0,0,0,0,-0.0,3.355779,22.033229,-4.07552e-11,0.00335578,0.02203323,False,0.024643,False
2017-10-25,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-10-25T00:00:00Z,2017-10-25T23:59:59Z,86400,86400,0,1.0,0.999388218,0.999999717,0.00104616,0,0,0,0,0.0,4.512228,24.463067,1.15553e-11,0.004512229,0.02446307,False,0.026454,False
2017-10-26,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-10-26T00:00:00Z,2017-10-26T23:59:59Z,86400,86400,0,1.0,0.999381065,0.999999755,-0.001935343,0,0,0,0,0.0,3.318277,23.4649,4.454333e-11,0.003318277,0.02346491,False,0.02624,False
2017-10-27,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-10-27T00:00:00Z,2017-10-27T23:59:59Z,86400,86400,0,1.0,0.999272823,0.999999803,0.001722905,0,0,0,0,-0.0,3.504117,21.592754,-7.414483e-11,0.003504118,0.02159276,False,0.023768,False
2017-10-28,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-10-28T00:00:00Z,2017-10-28T23:59:59Z,86400,86400,0,1.0,0.999396324,0.999999803,0.000757387,0,0,0,0,-0.0,3.156991,22.000271,-5.074224e-11,0.003156992,0.02200028,False,0.025617,False
2017-10-29,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-10-29T00:00:00Z,2017-10-29T23:59:59Z,86400,86400,0,1.0,0.999392033,0.999999772,0.005861872,0,0,0,0,-0.0,3.254431,23.665783,-8.495975e-11,0.003254431,0.02366579,False,0.025345,False
2017-10-30,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-10-30T00:00:00Z,2017-10-30T23:59:59Z,86400,86400,0,1.0,0.999387264,0.999999758,0.001263176,0,0,0,0,-0.0,3.088943,23.023164,-3.778732e-11,0.003088943,0.02302317,False,0.02366,False
2017-10-31,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-10-31T00:00:00Z,2017-10-31T23:59:59Z,86400,86400,0,1.0,0.999397755,0.999999814,-0.000883398,0,0,0,0,-0.0,3.101936,22.343492,-6.81955e-11,0.003101937,0.0223435,False,0.02445,False
2017-11-01,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-11-01T00:00:00Z,2017-11-01T23:59:59Z,86400,86400,0,1.0,0.999388218,0.999999744,-0.001000058,0,0,0,0,-0.0,3.173624,23.674803,-3.751515e-11,0.003173625,0.02367481,False,0.025627,False
2017-11-02,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-11-02T00:00:00Z,2017-11-02T23:59:59Z,86400,86400,0,1.0,0.999388218,0.999999734,-0.001640844,0,0,0,0,-0.0,3.194605,21.516954,-4.040062e-12,0.003194606,0.02151696,False,0.023394,False
2017-11-03,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-11-03T00:00:00Z,2017-11-03T23:59:59Z,86400,86400,0,1.0,0.99925375,0.999999798,0.002494761,0,0,0,0,-0.0,3.20653,23.643528,-6.171125e-11,0.003206531,0.02364353,False,0.026407,False
2017-11-04,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-11-04T00:00:00Z,2017-11-04T23:59:59Z,86400,86400,0,1.0,0.99939537,0.999999811,-0.002619441,0,0,0,0,-0.0,3.501214,22.050411,-6.732727e-11,0.003501215,0.02205042,False,0.025834,False
2017-11-05,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-11-05T00:00:00Z,2017-11-05T23:59:59Z,86400,86400,0,1.0,0.999386311,0.999999738,-0.001419356,0,0,0,0,0.0,3.268652,22.52356,4.224782e-12,0.003268652,0.02252357,False,0.02145,False
2017-11-06,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-11-06T00:00:00Z,2017-11-06T23:59:59Z,86400,86400,0,1.0,0.999388218,0.999999749,0.00197827,0,0,0,0,-0.0,3.533617,23.353913,-9.316566e-11,0.003533617,0.02335392,False,0.02463,False
2017-11-07,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-11-07T00:00:00Z,2017-11-07T23:59:59Z,86400,86400,0,1.0,0.999388218,0.999999739,0.002912235,0,0,0,0,-0.0,3.270131,22.04356,-3.596766e-13,0.003270132,0.02204357,False,0.023454,False
2017-11-08,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-11-08T00:00:00Z,2017-11-08T23:59:59Z,86400,86400,0,1.0,0.999387741,0.999999776,-0.001101001,0,0,0,0,-0.0,3.553169,23.264472,-8.218245e-11,0.00355317,0.02326448,False,0.022639,False
2017-11-09,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-11-09T00:00:00Z,2017-11-09T23:59:59Z,86400,86400,0,1.0,0.999392986,0.999999777,0.002919193,0,0,0,0,-0.0,3.404143,22.999577,-1.131517e-11,0.003404144,0.02299958,False,0.024823,False
2017-11-10,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-11-10T00:00:00Z,2017-11-10T23:59:59Z,86400,86400,0,1.0,0.999274254,0.999999733,-0.000389049,0,0,0,0,-0.0,4.330738,26.396815,-4.472255e-11,0.004330739,0.02639682,False,0.025864,False
2017-11-11,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-11-11T00:00:00Z,2017-11-11T23:59:59Z,86400,86400,0,1.0,0.999383926,0.999999729,0.005097688,0,0,0,0,-0.0,3.38479,24.255331,-6.538419e-11,0.00338479,0.02425534,False,0.026275,False
2017-11-12,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-11-12T00:00:00Z,2017-11-12T23:59:59Z,86400,86400,0,1.0,0.999386311,0.999999779,0.002705486,0,0,0,0,-0.0,3.309451,22.673536,-6.59843e-11,0.003309452,0.02267354,False,0.026175,False
2017-11-13,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-11-13T00:00:00Z,2017-11-13T23:02:38Z,82959,82959,0,1.0,0.999397278,0.999999766,-0.002020952,0,0,0,0,0.0,3.400234,22.949367,4.749699e-11,0.003400235,0.02294937,False,0.026741,False
2017-11-14,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-11-14T23:48:45Z,2017-11-14T23:59:59Z,675,675,0,1.0,0.999335289,0.999997871,0.001463301,0,0,0,0,0.0,2.811264,15.260963,8.599587e-15,0.00281127,0.015261,False,0.018855,False
2017-11-15,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-11-15T00:00:00Z,2017-11-15T23:59:59Z,86400,86400,0,1.0,0.999226093,0.999999806,-0.00072775,0,0,0,0,-0.0,3.117213,21.844829,-1.163193e-11,0.003117213,0.02184483,False,0.021865,False
2017-11-16,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-11-16T00:00:00Z,2017-11-16T23:59:59Z,86400,86400,0,1.0,0.999227047,0.999999745,0.004890014,0,0,0,0,-0.0,3.093159,23.139705,-1.175207e-11,0.003093159,0.02313971,False,0.026678,False
2017-11-17,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-11-17T00:00:00Z,2017-11-17T23:59:59Z,86400,86400,0,1.0,0.999211788,0.999999758,-0.001830128,0,0,0,0,-0.0,3.157567,22.618788,-2.06715e-11,0.003157568,0.02261879,False,0.024807,False
2017-11-18,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-11-18T00:00:00Z,2017-11-18T23:59:59Z,86400,86400,0,1.0,0.999228001,0.999999804,0.001540433,0,0,0,0,0.0,3.172007,22.94789,1.6619e-11,0.003172008,0.02294789,False,0.024646,False
2017-11-19,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-11-19T00:00:00Z,2017-11-19T23:59:59Z,86400,86400,0,1.0,0.999220848,0.999999853,0.001925612,0,0,0,0,-0.0,3.248499,23.552347,-5.510787e-11,0.003248499,0.02355235,False,0.024728,False
2017-11-20,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-11-20T00:00:00Z,2017-11-20T23:59:59Z,86400,86400,0,1.0,0.99922657,0.999999781,0.000305022,0,0,0,0,-0.0,3.128342,22.890245,-5.000979e-11,0.003128342,0.02289025,False,0.0265,False
2017-11-21,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-11-21T00:00:00Z,2017-11-21T23:59:59Z,86400,86400,0,1.0,0.999387264,0.999999781,0.001049226,0,0,0,0,0.0,3.329945,23.642975,6.030095e-12,0.003329946,0.02364298,False,0.024637,False
2017-11-22,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-11-22T00:00:00Z,2017-11-22T23:59:59Z,86400,86400,0,1.0,0.999628067,0.999999739,-0.000241046,0,0,0,0,-0.0,3.701277,22.94661,-9.519802e-11,0.003701278,0.02294662,False,0.024102,False
2017-11-23,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-11-23T00:00:00Z,2017-11-23T23:59:59Z,86401,86401,0,1.0,0.999606848,0.999999742,-0.001030899,0,0,44,44,-0.0,3.306351,22.400595,-8.242342e-11,0.003306352,0.0224006,False,0.026132,False
2017-11-24,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-11-24T00:00:00Z,2017-11-24T23:59:59Z,86400,86400,0,1.0,0.999650002,0.999999807,-0.002990198,0,0,1,1,0.0,3.256256,22.163609,2.474036e-11,0.003256256,0.02216361,False,0.02602,False
2017-11-25,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-11-25T00:00:00Z,2017-11-25T23:59:59Z,86400,86400,0,1.0,0.99963665,0.999999786,0.002274203,0,0,0,0,0.0,3.72551,26.10199,1.616798e-11,0.003725511,0.026102,False,0.026089,False
2017-11-26,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-11-26T00:00:00Z,2017-11-26T23:59:59Z,86400,86400,0,1.0,0.999639988,0.999999836,-0.003541222,0,0,0,0,-0.0,4.607278,29.743775,-5.921361e-11,0.004607278,0.02974378,False,0.026458,False
2017-11-27,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-11-27T00:00:00Z,2017-11-27T23:59:59Z,86400,86400,0,1.0,0.999630928,0.999999738,0.00120684,0,0,0,0,-0.0,3.203029,22.170031,-1.70857e-11,0.00320303,0.02217004,False,0.025451,False
2017-11-28,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-11-28T00:00:00Z,2017-11-28T23:59:59Z,86400,86400,0,1.0,0.999638081,0.999999746,-0.001366794,0,0,0,0,-0.0,3.459242,23.428316,-3.161717e-11,0.003459243,0.02342832,False,0.026013,False
2017-11-29,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-11-29T00:00:00Z,2017-11-29T23:59:59Z,86400,86400,0,1.0,0.99963522,0.999999765,-0.003226087,0,0,0,0,-0.0,4.160027,24.647949,-5.908428e-11,0.004160028,0.02464795,False,0.025925,False
2017-11-30,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-11-30T00:00:00Z,2017-11-30T23:59:59Z,86400,86400,0,1.0,0.999632835,0.999999759,0.002445379,0,0,0,0,-0.0,3.201043,22.288919,-2.132773e-11,0.003201044,0.02228892,False,0.024751,False
2017-12-01,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-12-01T00:00:00Z,2017-12-01T23:59:59Z,85651,86400,749,1.0,0.999633312,0.999999759,0.001057864,1,749,1,749,0.0,3.26008,23.255214,5.401913e-11,0.00326008,0.02325522,False,0.272201,True
2017-12-02,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-12-02T00:00:00Z,2017-12-02T23:59:59Z,86400,86400,0,1.0,0.999637127,0.999999763,0.002619823,0,0,0,0,-0.0,3.171096,21.680859,-7.900436e-12,0.003171097,0.02168086,False,0.025337,False
2017-12-03,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-12-03T00:00:00Z,2017-12-03T23:59:59Z,86400,86400,0,1.0,0.999628067,0.999999765,0.006440851,0,0,0,0,-0.0,3.091409,23.909754,-6.95029e-11,0.00309141,0.02390976,False,0.02619,False
2017-12-04,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-12-04T00:00:00Z,2017-12-04T23:59:59Z,86400,86400,0,1.0,0.999639988,0.999999784,-0.000849205,0,0,0,0,-0.0,2.948872,21.09012,-7.319879e-11,0.002948872,0.02109012,False,0.025355,False
2017-12-05,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-12-05T00:00:00Z,2017-12-05T23:59:59Z,86400,86400,0,1.0,0.999630451,0.999999756,0.00342661,0,0,0,0,-0.0,3.381392,23.399559,-6.159992e-11,0.003381393,0.02339957,False,0.02468,False
2017-12-06,RS01SUM1-LJ01B-09-PRESTB102,2,True,2017-12-06T00:00:00Z,2017-12-06T23:59:59Z,86400,86400,0,1.0,0.999542236,0.999999767,-0.002021208,0,0,0,0,-0.0,3.246413,24.482977,-5.710173e-11,0.003246414,0.02448298,False,0.024624,False
